sent_time	Unnamed: 0	Unnamed: 0.1	sender_id	Code Contribution	Knowledge Sharing	Patch Posting	Progress Control	Acknowledgement and Response	Composite Index	Rank	Status	comb_2	comb_3	is_triage	is_bug_fix	is_controversial
2020-10-27 14:20:00+00:00	6000.0	6000.0	0.0	0.2663709869340623	0.0013916617982329	0.1262935841831324	0.0400581979404206	0.0567142993598765	0.4908287302157249	6001.0	Above	1.0	4.0	0	1	0
2020-10-27 14:21:00+00:00	8222.0	8222.0	0.0	0.2641447530775128	0.0018776311323607	0.1263806774998556	0.0323302346839399	0.0557061330368464	0.4804394294305156	8223.0	Above	1.0	4.0	0	1	0
2020-10-27 14:22:00+00:00	6984.0	6984.0	0.0	0.2721287017652662	0.0008933163997164	0.1259771699385144	0.0291171239072141	0.0582086558368761	0.4863249678475874	6985.0	Above	1.0	4.0	0	1	0
2020-10-27 14:23:00+00:00	7382.0	7382.0	0.0	0.2673260701571882	0.0008903867318107	0.1260644071340826	0.0317306408372663	0.0583584147245609	0.484369919584909	7383.0	Above	1.0	4.0	0	1	0
2020-10-27 14:24:00+00:00	6545.0	6545.0	0.0	0.2651569508418177	0.0008144526135264	0.1260444955793082	0.0374660658248361	0.0588857702575786	0.4883677351170671	6546.0	Above	1.0	4.0	0	1	0
2020-10-27 14:25:00+00:00	10901.0	10901.0	0.0	0.2644293014970332	0.0012049186317164	0.126114228923185	0.0169597049470712	0.0583753852743394	0.4670835392733453	10902.0	Above	1.0	4.0	0	1	0
2020-10-27 14:26:00+00:00	11384.0	11384.0	0.0	0.2606176741925417	0.0008857599526054	0.126001250797786	0.0178616659042738	0.0590688417171204	0.4644351925643274	11385.0	Above	1.0	4.0	0	1	0
2020-10-27 14:27:00+00:00	4920.0	4920.0	0.0	0.2823229691808757	0.0007989648788222	0.1260697331139714	0.0284814186048183	0.0581328644899665	0.4958059502684542	4921.0	Above	1.0	4.0	0	1	0
2020-10-27 14:28:00+00:00	4213.0	4213.0	0.0	0.2827656182155847	0.0010027886208385	0.1258458856043042	0.0300191691033535	0.0596664933142408	0.4992999548583218	4214.0	Above	1.0	4.0	0	1	0
2020-10-27 14:29:00+00:00	2465.0	2465.0	0.0	0.2764748956929744	0.0008416737901139	0.1263178128223205	0.0492687011205479	0.0583120072386773	0.5112150906646343	2466.0	Above	1.0	4.0	0	1	0
2020-10-27 14:30:00+00:00	5682.0	5682.0	0.0	0.2767035405979482	0.0009322842280717	0.1260723158965749	0.0300646011704297	0.0584362576380851	0.4922089995311098	5683.0	Above	1.0	4.0	0	1	0
2020-10-27 14:31:00+00:00	4580.0	4580.0	0.0	0.2745961140348035	0.0013589078291763	0.1262835667783405	0.0372488597649467	0.0579877396797408	0.4974751880870081	4581.0	Above	1.0	4.0	0	1	0
2020-10-27 14:32:00+00:00	2098.0	2098.0	0.0	0.2984376739476999	0.0018422011989481	0.1258963100935633	0.0295196721285174	0.0597763762638762	0.5154722336326051	2099.0	Above	1.0	4.0	0	1	0
2020-10-27 14:33:00+00:00	6062.0	6062.0	0.0	0.2766753767583891	0.0011391376450859	0.1256085598139591	0.0278063134466576	0.0592964422114785	0.4905258298755704	6063.0	Above	1.0	4.0	0	1	0
2020-10-27 14:34:00+00:00	10495.0	10495.0	0.0	0.2563820828335084	0.001005045760536	0.1262469676525418	0.0267517859821634	0.0588462419060056	0.4692321241347553	10496.0	Above	1.0	4.0	0	1	0
2020-10-27 14:35:00+00:00	8282.0	8282.0	0.0	0.2674049555706883	0.0008523422493809	0.1260515387019	0.0274021858044756	0.0584578438954117	0.4801688662218566	8283.0	Above	1.0	4.0	0	1	0
2020-10-27 14:36:00+00:00	6247.0	6247.0	0.0	0.2693011726785759	0.0011238927561594	0.1262907793583886	0.0339172193998117	0.0590457663016704	0.4896788304946062	6248.0	Above	1.0	4.0	0	1	0
2020-10-27 14:37:00+00:00	2498.0	2498.0	0.0	0.291379113056649	0.0007808390071287	0.1259939505361164	0.033063800225621	0.0596934270136268	0.510911129839142	2499.0	Above	1.0	4.0	0	1	0
2020-10-27 14:38:00+00:00	8183.0	8183.0	0.0	0.2655935493735947	0.0032186363109974	0.1256627166876959	0.0252150024129058	0.0609709430170739	0.4806608478022678	8184.0	Above	1.0	4.0	0	1	0
2020-10-27 14:39:00+00:00	5820.0	5820.0	0.0	0.2774201180943592	0.0010297885800745	0.1262102341811501	0.0278321501853445	0.0590464349434763	0.4915387259844048	5821.0	Above	1.0	4.0	0	1	0
2020-10-27 14:40:00+00:00	2107.0	2107.0	0.0	0.2927373824223598	0.0036752214245616	0.1261210562547859	0.0341550169694385	0.058688981969002	0.515377659040148	2108.0	Above	1.0	4.0	0	1	0
2020-10-27 14:41:00+00:00	5020.0	5020.0	0.0	0.2793531152670757	0.0017265335698593	0.1259147516297675	0.0286728704773067	0.0596587185834403	0.4953259895274497	5021.0	Above	1.0	4.0	0	1	0
2020-10-27 14:42:00+00:00	6372.0	6372.0	0.0	0.2780037026752279	0.0009851488186744	0.125779344869762	0.0226193097526051	0.0617534710004068	0.4891409771166762	6373.0	Above	1.0	4.0	0	1	0
2020-10-27 14:43:00+00:00	7840.0	7840.0	0.0	0.2726973453875071	0.0007373512610758	0.1258846668248564	0.0222104989335312	0.0607997527614091	0.4823296151683798	7841.0	Above	1.0	4.0	0	1	0
2020-10-27 14:44:00+00:00	6262.0	6262.0	0.0	0.2797447504265156	0.001017686402321	0.1257904108153971	0.0218315768180123	0.0612338784620443	0.4896183029242905	6263.0	Above	1.0	4.0	0	1	0
2020-10-27 14:45:00+00:00	6424.0	6424.0	0.0	0.2770797149740535	0.0008349050899093	0.1256471806756427	0.0235819681667237	0.06174007648755	0.4888838453938794	6425.0	Above	1.0	4.0	0	1	0
2020-10-27 14:46:00+00:00	6685.0	6685.0	0.0	0.2667226042916375	0.0046388045014655	0.1261434666463811	0.0304833518203018	0.059659018044029	0.4876472453038151	6686.0	Above	1.0	4.0	0	1	0
2020-10-27 14:47:00+00:00	10485.0	10485.0	0.0	0.2527213780247804	0.0020524811369192	0.1261476550991864	0.029296042870622	0.0590839230695114	0.4693014802010195	10486.0	Above	1.0	4.0	0	1	0
2020-10-27 14:48:00+00:00	5145.0	5145.0	0.0	0.2832389600281916	0.0018118152297194	0.1260613926894605	0.0235578172829134	0.0600399303771882	0.4947099156074734	5146.0	Above	1.0	4.0	0	1	0
2020-10-27 14:49:00+00:00	6183.0	6183.0	0.0	0.2589700325539585	0.0011553659354055	0.1262739596072662	0.0446933279515011	0.0588346284816186	0.4899273145297502	6184.0	Above	1.0	4.0	0	1	0
2020-10-27 14:50:00+00:00	8057.0	8057.0	0.0	0.2722415522271204	0.0013847640921673	0.126174720367561	0.0203977030075048	0.0610289320362962	0.4812276717306498	8058.0	Above	1.0	4.0	0	1	0
2020-10-27 14:53:00+00:00	8363.0	8363.0	0.0	0.2616616345605752	0.0014820093443278	0.1260851883869713	0.0304568692998776	0.0601727135845271	0.4798584151762791	8364.0	Above	1.0	4.0	0	1	0
2020-10-27 14:54:00+00:00	5103.0	5103.0	0.0	0.2810556974043464	0.0005730579450879	0.1262243254801567	0.0271405024826207	0.0599576364687842	0.4949512197809959	5104.0	Above	1.0	4.0	0	1	0
2020-10-27 14:55:00+00:00	5911.0	5911.0	0.0	0.2773951572277563	0.0007677270793432	0.1259554005756269	0.0249738533426836	0.0620902030903637	0.4911823413157739	5912.0	Above	1.0	4.0	0	1	0
2020-10-27 14:56:00+00:00	5197.0	5197.0	0.0	0.2780154519012294	0.0016241890729517	0.1260283706504367	0.0278801446788974	0.0608753068556472	0.4944234631591627	5198.0	Above	1.0	4.0	0	1	0
2020-10-27 14:57:00+00:00	4488.0	4488.0	0.0	0.2649696945015349	0.0008919555065427	0.1259440979910243	0.0442149544371179	0.0618384576757272	0.4978591601119472	4489.0	Above	1.0	4.0	0	1	0
2020-10-27 14:58:00+00:00	4086.0	4086.0	0.0	0.277010714159924	0.0009554245496746	0.1260150945619699	0.0345455838836443	0.0614024911672498	0.4999293083224629	4087.0	Above	1.0	4.0	0	1	0
2020-10-27 14:59:00+00:00	5675.0	5675.0	0.0	0.2694784107141807	0.0020645507522712	0.1259324940472358	0.0335489078224069	0.0612034956014792	0.4922278589375739	5676.0	Above	1.0	4.0	0	1	0
2020-10-27 15:00:00+00:00	8546.0	8546.0	0.0	0.2693732446314271	0.0021544000704508	0.1261548780342717	0.0204948245348241	0.0607765462848232	0.4789538935557971	8547.0	Above	1.0	4.0	0	1	0
2020-10-27 15:01:00+00:00	6556.0	6556.0	0.0	0.2777134016481623	0.0012914267054649	0.1265594364542162	0.0223131966271287	0.0604458629987032	0.4883233244336755	6557.0	Above	1.0	4.0	0	1	0
2020-10-27 15:02:00+00:00	7432.0	7432.0	0.0	0.2612148960535592	0.0012789227607307	0.1262972688504341	0.0344709437481643	0.060897613039743	0.4841596444526316	7433.0	Above	1.0	4.0	0	1	0
2020-10-27 15:03:00+00:00	8599.0	8599.0	0.0	0.2652884322570604	0.0010638414916308	0.126053013792239	0.0246909313051267	0.061665085090796	0.478761303936853	8600.0	Above	1.0	4.0	0	1	0
2020-10-27 15:04:00+00:00	5207.0	5207.0	0.0	0.2643125455224814	0.0034207373609256	0.1255983532997028	0.0374110037783986	0.0636475701114541	0.4943902100729628	5208.0	Above	1.0	4.0	0	1	0
2020-10-27 15:05:00+00:00	7474.0	7474.0	0.0	0.2743395692836293	0.0010230695796866	0.1261358902459992	0.0207821840527786	0.0617327363395187	0.4840134495016126	7475.0	Above	1.0	4.0	0	1	0
2020-10-27 15:07:00+00:00	9018.0	9018.0	0.0	0.269875055451203	0.001181901716407	0.1258977807287391	0.0168345409182142	0.0630109835498883	0.4768002623644518	9019.0	Above	1.0	4.0	0	1	0
2020-10-27 15:08:00+00:00	6162.0	6162.0	0.0	0.2658790859421358	0.0014194510716158	0.1261527285779518	0.0338822467399457	0.0626900884892816	0.4900236008209307	6163.0	Above	1.0	4.0	0	1	0
2020-10-27 15:09:00+00:00	8355.0	8355.0	0.0	0.2682112020347913	0.0007247887638655	0.1261205078204171	0.0229218301512308	0.0619024782659326	0.4798808070362373	8356.0	Above	1.0	4.0	0	1	0
2020-10-27 15:10:00+00:00	4475.0	4475.0	0.0	0.2766893794449831	0.0008770311127927	0.1261431442915631	0.0315801027481304	0.0626254067974886	0.4979150643949582	4476.0	Above	1.0	4.0	0	1	0
2020-10-27 15:11:00+00:00	4452.0	4452.0	0.0	0.2730996887697398	0.0022830392522939	0.1259154191770842	0.0335895830976569	0.0631565264543387	0.4980442567511137	4453.0	Above	1.0	4.0	0	1	0
2020-10-27 15:12:00+00:00	11102.0	11102.0	0.0	0.2576060026887738	0.0009761142077308	0.1259528333216585	0.0188327765299817	0.0625630081198742	0.4659307348680192	11103.0	Above	1.0	4.0	0	1	0
2020-10-27 15:13:00+00:00	5567.0	5567.0	0.0	0.2819273824672001	0.001028881749192	0.1260524809346755	0.0204541447118803	0.0632096523380845	0.4926725422010326	5568.0	Above	1.0	4.0	0	1	0
2020-10-27 15:14:00+00:00	5886.0	5886.0	0.0	0.2677056213478431	0.0013232085498409	0.1259497301125549	0.033139060681716	0.0631519578450476	0.4912695785370027	5887.0	Above	1.0	4.0	0	1	0
2020-10-27 15:15:00+00:00	4729.0	4729.0	0.0	0.2843085995524877	0.0013182619024721	0.1262010547145951	0.0227470162587065	0.0622624437774631	0.4968373762057247	4730.0	Above	1.0	4.0	0	1	0
2020-10-27 15:17:00+00:00	3583.0	3583.0	0.0	0.2870232308256706	0.0008691491697531	0.1258774315391548	0.0265035706442518	0.062614915512108	0.5028882976909386	3584.0	Above	1.0	4.0	0	1	0
2020-10-27 15:18:00+00:00	7336.0	7336.0	0.0	0.2664131966762191	0.004634291690626	0.1261866919380516	0.024763781382198	0.0626378259246021	0.4846357876116969	7337.0	Above	1.0	4.0	0	1	0
2020-10-27 15:19:00+00:00	6234.0	6234.0	0.0	0.2733989252559263	0.0047754799852237	0.125696337945448	0.0215133246758519	0.0643290204502212	0.4897130883126711	6235.0	Above	1.0	4.0	0	1	0
2020-10-27 15:20:00+00:00	1895.0	1895.0	0.0	0.2912262216358605	0.001920450374738	0.1257044792282272	0.0354065373669994	0.0640598842175176	0.518317572823343	1896.0	Above	1.0	4.0	0	1	0
2020-10-27 15:21:00+00:00	6445.0	6445.0	0.0	0.2830910669645718	0.0009609621323414	0.1258359140074418	0.0164035099790398	0.0624977320386387	0.4887891851220337	6446.0	Above	1.0	4.0	0	1	0
2020-10-27 15:22:00+00:00	6671.0	6671.0	0.0	0.2597861873344627	0.0008580989352283	0.1263175377528969	0.0377801716762433	0.0629724891870489	0.4877144848858802	6672.0	Above	1.0	4.0	0	1	0
2020-10-27 15:23:00+00:00	9347.0	9347.0	0.0	0.2675424448377022	0.0018406423090345	0.1259301029407697	0.0158664988625995	0.0638946593855981	0.4750743483357041	9348.0	Above	1.0	4.0	0	1	0
2020-10-27 15:24:00+00:00	5025.0	5025.0	0.0	0.2710242691602625	0.0007919725485816	0.125937470271405	0.0340686868608235	0.0634765022611721	0.4952989011022449	5026.0	Above	1.0	4.0	0	1	0
2020-10-27 15:25:00+00:00	5783.0	5783.0	0.0	0.2634400606349615	0.0021567420774283	0.1262509454461441	0.0364098988630678	0.0634273605206772	0.491685007542279	5784.0	Above	1.0	4.0	0	1	0
2020-10-27 15:27:00+00:00	4005.0	4005.0	0.0	0.2729366148250686	0.0009772567217172	0.1262724361706817	0.0373259035611384	0.062857401953691	0.500369613232297	4006.0	Above	1.0	4.0	0	1	0
2020-10-27 15:28:00+00:00	3909.0	3909.0	0.0	0.2753223822039794	0.0017434405479638	0.1265411941355643	0.0356275799919949	0.0616918108138496	0.5009264076933523	3910.0	Above	1.0	4.0	0	1	0
2020-10-27 15:29:00+00:00	10557.0	10557.0	0.0	0.2643854478470997	0.0035502250127092	0.1261060342192849	0.0116416470400652	0.063281512236517	0.4689648663556762	10558.0	Above	1.0	4.0	0	1	0
2020-10-27 15:30:00+00:00	5854.0	5854.0	0.0	0.265163473471462	0.0009439688435735	0.1260882351730052	0.0350233219599966	0.0641770944566875	0.4913960939047249	5855.0	Above	1.0	4.0	0	1	0
2020-10-27 15:31:00+00:00	9880.0	9880.0	0.0	0.2614118846397757	0.0010120998740868	0.1259921944532469	0.0190634824033168	0.0649131489185886	0.472392810289015	9881.0	Above	1.0	4.0	0	1	0
2020-10-27 15:32:00+00:00	7987.0	7987.0	0.0	0.2636559909174024	0.0023632969658092	0.126054726895431	0.0256900058682376	0.0638441819953611	0.4816082026422414	7988.0	Above	1.0	4.0	0	1	0
2020-10-27 15:33:00+00:00	7947.0	7947.0	0.0	0.2504592970488051	0.0011356806592108	0.1261346378324748	0.0389521836313746	0.0651164152521587	0.4817982144240242	7948.0	Above	1.0	4.0	0	1	0
2020-10-27 15:34:00+00:00	6985.0	6985.0	0.0	0.2701235082663388	0.0009629307770788	0.1260585619377267	0.025086197145248	0.0640913753507341	0.4863225734771265	6986.0	Above	1.0	4.0	0	1	0
2020-10-27 15:35:00+00:00	4290.0	4290.0	0.0	0.2833492988505885	0.0015325981602792	0.1262731056107548	0.022787400145172	0.064958913323037	0.4989013160898317	4291.0	Above	1.0	4.0	0	1	0
2020-10-27 15:42:00+00:00	2536.0	2536.0	0.0	0.2758734369184413	0.0017288711050507	0.1261591899261616	0.0414128483821656	0.065396151272023	0.5105704976038424	2537.0	Above	1.0	4.0	0	1	0
2020-10-27 15:43:00+00:00	8439.0	8439.0	0.0	0.2494911233754079	0.0009544353633585	0.1260428747640543	0.037372342160257	0.0656235373435314	0.4794843130066092	8440.0	Above	1.0	4.0	0	1	0
2020-10-27 15:44:00+00:00	6926.0	6926.0	0.0	0.2674503431031616	0.0011901499321283	0.1259866959180329	0.0269373756120884	0.0649707253233676	0.486535289888779	6927.0	Above	1.0	4.0	0	1	0
2020-10-27 15:45:00+00:00	9689.0	9689.0	0.0	0.2560442501534312	0.0006629724522278	0.1259515997732132	0.0240254052544056	0.0666778752509236	0.4733621028842016	9690.0	Above	1.0	4.0	0	1	0
2020-10-27 15:48:00+00:00	7979.0	7979.0	0.0	0.2640851129086585	0.0009195133295669	0.1260608769543665	0.0237686264387046	0.06680258723768	0.4816367168689766	7980.0	Above	1.0	4.0	0	1	0
2020-10-27 15:49:00+00:00	1539.0	1539.0	0.0	0.2931096254595584	0.0014936850477295	0.1262134271578547	0.0391487483166659	0.0667352308521801	0.5267007168339888	1540.0	Above	1.0	4.0	0	1	0
2020-10-27 15:50:00+00:00	4450.0	4450.0	0.0	0.2690547417815433	0.0011833132008907	0.126179953587965	0.0360381385861409	0.0656029957760765	0.4980591429326166	4451.0	Above	1.0	4.0	0	1	0
2020-10-27 15:57:00+00:00	7190.0	7190.0	0.0	0.2675297509017647	0.0027958637572361	0.1259315795110447	0.0226011849512098	0.0664876597633689	0.4853460388846243	7191.0	Above	1.0	4.0	0	1	0
2020-10-27 15:59:00+00:00	4636.0	4636.0	0.0	0.2795884561310293	0.0012642158554857	0.1261883509915115	0.0244379957296537	0.0657771462726794	0.4972561649803598	4637.0	Above	1.0	4.0	0	1	0
2020-10-27 16:00:00+00:00	6432.0	6432.0	0.0	0.2732576422034485	0.0012719774545646	0.1260513977248982	0.0212271289636857	0.0670292472249795	0.4888373935715767	6433.0	Above	1.0	4.0	0	1	0
2020-10-27 16:01:00+00:00	3230.0	3230.0	0.0	0.2787211061752119	0.0014225706441388	0.1261426536359332	0.0319746777220824	0.0667783947968768	0.5050394029742431	3231.0	Above	1.0	4.0	0	1	0
2020-10-27 16:02:00+00:00	5674.0	5674.0	0.0	0.2756977598290003	0.0017709755950708	0.1257765842218073	0.0199778035156413	0.0690060961950601	0.49222921935658	5675.0	Above	1.0	4.0	0	1	0
2020-10-27 16:03:00+00:00	2406.0	2406.0	0.0	0.2869982124457264	0.0010414025342151	0.1261699068779367	0.0310065459171972	0.0665138481568971	0.5117299159319727	2407.0	Above	1.0	4.0	0	1	0
2020-10-27 16:04:00+00:00	4710.0	4710.0	0.0	0.2743002874746558	0.0012067527180729	0.125824906597631	0.0263253564692534	0.0692557554854885	0.4969130587451018	4711.0	Above	1.0	4.0	0	1	0
2020-10-27 16:05:00+00:00	9797.0	9797.0	0.0	0.2527392717012814	0.0007367863486001	0.1261284092127151	0.025750071458007	0.0674118634627646	0.4727664021833683	9798.0	Above	1.0	4.0	0	1	0
2020-10-27 16:07:00+00:00	2544.0	2544.0	0.0	0.2837570693798478	0.0010395746118834	0.1260628404409459	0.031914487943186	0.0677057238319669	0.5104796962078303	2545.0	Above	1.0	4.0	0	1	0
2020-10-27 16:08:00+00:00	5939.0	5939.0	0.0	0.2628883220453317	0.0006720319730493	0.1263012922196875	0.0335513483997418	0.0676671360148297	0.4910801306526402	5940.0	Above	1.0	4.0	0	1	0
2020-10-27 16:09:00+00:00	5449.0	5449.0	0.0	0.2711278214853718	0.0010837730777738	0.12592163971638	0.0255803417728184	0.0695413086757549	0.4932548847280992	5450.0	Above	1.0	4.0	0	1	0
2020-10-27 16:10:00+00:00	10421.0	10421.0	0.0	0.2431615868071028	0.0012021264109061	0.1260336712766337	0.0312146900130455	0.0680360866321869	0.469648161139875	10422.0	Above	1.0	4.0	0	1	0
2020-10-27 16:11:00+00:00	6071.0	6071.0	0.0	0.2597295806349801	0.0017697037632721	0.1258437668924722	0.034251313930069	0.0688900436027986	0.4904844088235921	6072.0	Above	1.0	4.0	0	1	0
2020-10-27 16:12:00+00:00	6160.0	6160.0	0.0	0.2700056556836372	0.0011180592987209	0.126166859365537	0.0243444458259454	0.0683947255747729	0.4900297457486136	6161.0	Above	1.0	4.0	0	1	0
2020-10-27 16:13:00+00:00	12976.0	12976.0	1330.0	0.2826013887674768	0.0003772374348193	0.1260480759352367	0.0155996012760862	0.0302982025482873	0.4549245059619065	12977.0	Above	1.0	4.0	0	1	0
2020-10-27 16:14:00+00:00	11349.0	11349.0	1501.0	0.2791597485585555	0.0030284377942226	0.1265672373339118	0.0263655023984058	0.0294887786566145	0.4646097047417103	11350.0	Above	1.0	4.0	0	1	0
2020-10-27 16:15:00+00:00	9139.0	9139.0	0.0	0.2551940419429141	0.0005634508606045	0.1259079145770033	0.0255152724548191	0.068999392675324	0.4761800725106652	9140.0	Above	1.0	4.0	0	1	0
2020-10-27 16:17:00+00:00	2656.0	2656.0	0.0	0.2728223322728864	0.0011747452178572	0.1260391807976665	0.0409409336222425	0.0686496158709604	0.5096268077816131	2657.0	Above	1.0	4.0	0	1	0
2020-10-27 16:18:00+00:00	14757.0	14757.0	1251.0	0.2560611969986458	0.0012752846224412	0.1266144343824611	0.032677096455848	0.0235649743648735	0.4401929868242696	14758.0	Above	1.0	3.0	1	0	0
2020-10-27 16:19:00+00:00	6098.0	6098.0	0.0	0.2795511802940877	0.0020271806146395	0.1258790166845261	0.0142501301783417	0.0686093031450893	0.4903168109166845	6099.0	Above	1.0	4.0	0	1	0
2020-10-27 16:20:00+00:00	4473.0	4473.0	0.0	0.2801029147521561	0.0016498954584356	0.1256773355902201	0.0202482111966811	0.0702463196894758	0.4979246766869689	4474.0	Above	1.0	4.0	0	1	0
2020-10-27 16:21:00+00:00	10709.0	10709.0	0.0	0.2563706045690525	0.0010728328468052	0.1259329571304632	0.0159172221262778	0.0688583315858077	0.4681519482584066	10710.0	Above	1.0	4.0	0	1	0
2020-10-27 16:22:00+00:00	3529.0	3529.0	0.0	0.2881095464166929	0.0009893141356109	0.1259470942283123	0.0191589158964692	0.0689871831647414	0.503192053841827	3530.0	Above	1.0	4.0	0	1	0
2020-10-27 16:23:00+00:00	8534.0	8534.0	0.0	0.2558555464281742	0.0033559745108433	0.1257806751672318	0.0241206186794407	0.0699000905917803	0.4790129053774705	8535.0	Above	1.0	4.0	0	1	0
2020-10-27 16:24:00+00:00	10917.0	10917.0	0.0	0.2540881471845694	0.0009953269280133	0.1262176231483493	0.0168032832977737	0.0688920163120423	0.4669963968707482	10918.0	Above	1.0	4.0	0	1	0
2020-10-27 16:25:00+00:00	3023.0	3023.0	0.0	0.2778385966243736	0.0009125434784317	0.1262038493928906	0.0329061923130212	0.0686962762670959	0.5065574580758132	3024.0	Above	1.0	4.0	0	1	0
2020-10-27 16:27:00+00:00	2242.0	2242.0	0.0	0.2780625480988011	0.0007479233688236	0.1263466534291514	0.0397130646667453	0.0686820242035575	0.513552213767079	2243.0	Above	1.0	4.0	0	1	0
2020-10-27 16:28:00+00:00	3711.0	3711.0	0.0	0.2791062560999363	0.0023668603466886	0.1260727038042485	0.0259563716389751	0.0685401540471341	0.5020423459369827	3712.0	Above	1.0	4.0	0	1	0
2020-10-27 16:29:00+00:00	3800.0	3800.0	0.0	0.2649499478945428	0.0010811542645125	0.1261696692634178	0.0401118938320446	0.0691698952465119	0.5014825605010298	3801.0	Above	1.0	4.0	0	1	0
2020-10-27 16:30:00+00:00	4676.0	4676.0	0.0	0.2693048583434574	0.0009302900876691	0.1262520448380372	0.0323624563474603	0.068246080438386	0.4970957300550102	4677.0	Above	1.0	4.0	0	1	0
2020-10-27 16:31:00+00:00	3510.0	3510.0	0.0	0.277362037114131	0.0008441574882128	0.1259290168863515	0.02922914680036	0.0699223796579897	0.5032867379470453	3511.0	Above	1.0	4.0	0	1	0
2020-10-27 16:32:00+00:00	2880.0	2880.0	0.0	0.2680020762028992	0.0012255840808878	0.1263707208650724	0.04351071344781	0.0686747719097645	0.507783866506434	2881.0	Above	1.0	4.0	0	1	0
2020-10-27 16:33:00+00:00	3153.0	3153.0	0.0	0.2877116148744765	0.0020571154524424	0.1261697930258909	0.0201650706081202	0.069458878026572	0.5055624719875023	3154.0	Above	1.0	4.0	0	1	0
2020-10-27 16:34:00+00:00	9431.0	9431.0	0.0	0.2571780306613547	0.0009278213840242	0.1259740772449995	0.0199870233755809	0.0705840796123487	0.474651032278308	9432.0	Above	1.0	4.0	0	1	0
2020-10-27 16:35:00+00:00	6504.0	6504.0	0.0	0.2608494178849339	0.0010937241086063	0.1260908791959442	0.0314553127528672	0.0690313313099336	0.4885206652522854	6505.0	Above	1.0	4.0	0	1	0
2020-10-27 16:37:00+00:00	6747.0	6747.0	0.0	0.2637445039026239	0.0007036140777033	0.1260991537153045	0.026348375097642	0.0704621711426687	0.4873578179359426	6748.0	Above	1.0	4.0	0	1	0
2020-10-27 16:38:00+00:00	2099.0	2099.0	0.0	0.2803137143449491	0.0020023260670285	0.1262370610933001	0.0378409985648552	0.0690706536084869	0.51546475367862	2100.0	Above	1.0	4.0	0	1	0
2020-10-27 16:39:00+00:00	5109.0	5109.0	0.0	0.2719083576257963	0.0006890716939913	0.1260164178372496	0.0256736311103985	0.0706069295351105	0.4948944078025464	5110.0	Above	1.0	4.0	0	1	0
2020-10-27 16:40:00+00:00	5087.0	5087.0	0.0	0.2710242656987339	0.0015360891145784	0.1265669435434269	0.027012146089731	0.0688693796759804	0.4950088241224507	5088.0	Above	1.0	4.0	0	1	0
2020-10-27 16:41:00+00:00	1508.0	1508.0	0.0	0.2834579803226317	0.0011329152387338	0.1258979158734169	0.0458038190212875	0.0714744112150271	0.5277670416710971	1509.0	Above	1.0	4.0	0	1	0
2020-10-27 16:42:00+00:00	1659.0	1659.0	0.0	0.2888412764049935	0.0018385134582139	0.1261430152729659	0.0361910893778071	0.0705977032680506	0.5236115977820313	1660.0	Above	1.0	4.0	0	1	0
2020-10-27 16:43:00+00:00	4458.0	4458.0	0.0	0.2759753149287683	0.0020962956332643	0.1260570260983089	0.0219747709566057	0.0719041385846085	0.498007546201556	4459.0	Above	1.0	4.0	0	1	0
2020-10-27 16:44:00+00:00	1951.0	1951.0	0.0	0.2874765832648084	0.0015315152464826	0.126360814637488	0.0322979508303351	0.0698186767003826	0.5174855406794969	1952.0	Above	1.0	4.0	0	1	0
2020-10-27 16:45:00+00:00	2791.0	2791.0	0.0	0.2672944869864648	0.0010366256685343	0.1265189327107063	0.0446348304756222	0.0690285165385893	0.5085133923799171	2792.0	Above	1.0	4.0	0	1	0
2020-10-27 16:46:00+00:00	6113.0	6113.0	0.0	0.2668688711736254	0.0007693655706321	0.1263084677236461	0.026083030844163	0.0702188407899532	0.49024857610202	6114.0	Above	1.0	4.0	0	1	0
2020-10-27 16:47:00+00:00	5684.0	5684.0	0.0	0.2800781276298154	0.0010318729871822	0.1260444793803005	0.0130454081567172	0.0719874377256483	0.4921873258796637	5685.0	Above	1.0	4.0	0	1	0
2020-10-27 16:48:00+00:00	4233.0	4233.0	0.0	0.2691013679849918	0.0007235066175505	0.1261645871478821	0.032969289059813	0.0702406768461379	0.4991994276563755	4234.0	Above	1.0	4.0	0	1	0
2020-10-27 16:49:00+00:00	2807.0	2807.0	0.0	0.2797005694659774	0.0009551126153911	0.1263740104785156	0.0315720732604734	0.0697309017563682	0.5083326675767259	2808.0	Above	1.0	4.0	0	1	0
2020-10-27 16:50:00+00:00	8223.0	8223.0	162.0	0.2792206994257545	0.0004296485119948	0.1263649680792572	0.0441342013632536	0.0302887447377334	0.4804382621179938	8224.0	Above	1.0	3.0	1	0	0
2020-10-27 16:51:00+00:00	12841.0	12841.0	162.0	0.2739256121017029	0.0006226518612508	0.1260854604734116	0.0231357276702528	0.0319964854922637	0.4557659375988819	12842.0	Above	1.0	4.0	0	1	0
2020-10-27 16:52:00+00:00	12181.0	12181.0	1129.0	0.2711613080193425	0.0008419729001458	0.1267048994060632	0.0315691674467674	0.0297751099445773	0.4600524577168964	12182.0	Above	1.0	3.0	1	0	0
2020-10-27 16:53:00+00:00	12234.0	12234.0	276.0	0.2793662723834214	0.003690581035228	0.1264771655420053	0.0203887810914895	0.029853560410185	0.4597763604623294	12235.0	Above	1.0	4.0	0	1	0
