sent_time	Unnamed: 0	Unnamed: 0.1	sender_id	Code Contribution	Knowledge Sharing	Patch Posting	Progress Control	Acknowledgement and Response	Composite Index	Rank	Status	comb_2	comb_3	is_triage	is_bug_fix	is_controversial
2020-10-29 22:00:00+00:00	13625.0	13625.0	77.0	0.2628233862080062	0.0015513590119981	0.1308364752694973	0.0311702789449982	0.0238876925826909	0.450269192017191	13626.0	Above	1.0	3.0	1	0	0
2020-10-29 22:05:00+00:00	15391.0	15391.0	77.0	0.255025112304666	0.0012248928683125	0.1304173786283989	0.0206204776634103	0.0255532863015449	0.4328411477663328	15392.0	Above	1.0	4.0	0	1	0
2020-10-29 22:10:00+00:00	25984.0	25984.0	39.0	0.0430283840395761	0.0013875491118284	0.1302183207084833	0.0256975506695967	0.025666033294943	0.2259978378244277	25985.0	Below	1.0	3.0	1	0	0
2020-10-29 22:15:00+00:00	819.0	819.0	1266.0	0.2693611775987776	0.0015273986777505	0.1306941823882484	0.134670465787051	0.0219128859942882	0.5581661104461159	820.0	Above	2.0	3.0	1	0	0
2020-10-29 22:25:00+00:00	604.0	604.0	248.0	0.2729321877682701	0.0008261399736469	0.130628885689329	0.1405048337346929	0.0235798222021403	0.5684718693680795	605.0	Above	2.0	3.0	1	0	0
2020-10-29 22:30:00+00:00	14866.0	14866.0	1111.0	0.2649234351094297	0.0007661470952371	0.1304665767614585	0.0184908064160304	0.0244747900208543	0.4391217554030101	14867.0	Above	1.0	4.0	0	1	0
2020-10-29 22:35:00+00:00	5774.0	5774.0	139.0	0.2942156340095486	0.0003924786506025	0.1304659384489131	0.0351171238110752	0.0315365582077426	0.4917277331278821	5775.0	Above	1.0	3.0	1	0	0
2020-10-29 22:40:00+00:00	958.0	958.0	835.0	0.2592640733766502	0.0014559280626519	0.1306506790748201	0.1342788450176719	0.0276946115207725	0.5533441370525666	959.0	Above	2.0	3.0	1	0	0
2020-10-29 22:45:00+00:00	11794.0	11794.0	248.0	0.2745275875488486	0.0006493370512621	0.1304084141674414	0.0294578592297798	0.0272398205747358	0.4622830185720677	11795.0	Above	1.0	3.0	1	0	0
2020-10-29 22:55:00+00:00	25547.0	25547.0	818.0	0.0358060085815755	0.0003469522271576	0.1309166938896979	0.049393083590644	0.0269401699834818	0.2434029082725571	25548.0	Below	7.0	3.0	1	0	0
2020-10-29 23:00:00+00:00	11782.0	11782.0	163.0	0.2664863320667928	0.0006393484625722	0.1301593199416975	0.0428209279150265	0.0222328946368335	0.4623388230229227	11783.0	Above	1.0	3.0	1	0	0
2020-10-29 23:05:00+00:00	10979.0	10979.0	1321.0	0.2785123340981745	0.0056014871792636	0.1306521553276406	0.025853168141139	0.0260476599487791	0.466666804694997	10980.0	Above	1.0	4.0	0	1	0
2020-10-29 23:15:00+00:00	11222.0	11222.0	49.0	0.2772522010965648	0.0003846916942153	0.1307670391479567	0.0300942233260079	0.0267809727227879	0.4652791279875328	11223.0	Above	1.0	3.0	1	0	0
2020-10-29 23:20:00+00:00	7376.0	7376.0	336.0	0.2874639472271344	0.0003871338860785	0.1306433003732771	0.039606761780838	0.0262971453644001	0.4843982886317283	7377.0	Above	1.0	3.0	1	0	0
2020-10-29 23:50:00+00:00	26364.0	26364.0	126.0	0.0185749627943555	0.0007311723431611	0.130345797925926	0.0307094864859859	0.0247862426931211	0.2051476622425498	26365.0	Below	7.0	9.0	0	0	0
2020-10-29 23:55:00+00:00	13184.0	13184.0	336.0	0.2583994328113986	0.0011038116143149	0.1305983708329564	0.0331273221096687	0.0302130541115384	0.4534419914798772	13185.0	Above	1.0	3.0	1	0	0
2020-10-30 00:05:00+00:00	15413.0	15413.0	349.0	0.2522946941221425	0.0008808507367857	0.130510108114478	0.0223286038949365	0.0264919493848276	0.4325062062531705	15414.0	Above	1.0	4.0	0	1	0
2020-10-30 00:10:00+00:00	26357.0	26357.0	121.0	0.0333410060185514	0.0005234751720371	0.1308776887930771	0.0181512351323191	0.0227016856982575	0.2055950908142424	26358.0	Below	1.0	4.0	0	1	0
2020-10-30 00:15:00+00:00	13420.0	13420.0	349.0	0.269902291874744	0.0011017487285572	0.130507994264384	0.0239432959901904	0.0264589664767299	0.4519142973346056	13421.0	Above	1.0	4.0	0	1	0
2020-10-30 00:25:00+00:00	26187.0	26187.0	39.0	0.0249124537689565	0.0017024220062395	0.1303668935309597	0.0340784963179657	0.0255404447925499	0.2166007104166715	26188.0	Below	7.0	9.0	0	0	0
2020-10-30 00:30:00+00:00	14228.0	14228.0	349.0	0.2614884672137283	0.0004961260846564	0.1310516250967389	0.0272017313406126	0.0245952596822767	0.444833209418013	14229.0	Above	1.0	3.0	1	0	0
2020-10-30 00:35:00+00:00	13436.0	13436.0	349.0	0.2764336244994057	0.0005303424552637	0.130596251659701	0.01817670535279	0.0260308909904724	0.4517678149576329	13437.0	Above	1.0	4.0	0	1	0
2020-10-30 00:40:00+00:00	13053.0	13053.0	349.0	0.2750899623460596	0.0004132321421313	0.1308626215295462	0.0221041304572378	0.0258666728627304	0.4543366193377054	13054.0	Above	1.0	4.0	0	1	0
2020-10-30 00:50:00+00:00	11978.0	11978.0	336.0	0.278193865397425	0.0013863820942005	0.1309417665838979	0.0209197736510452	0.0297204851371254	0.4611622728636943	11979.0	Above	1.0	4.0	0	1	0
2020-10-30 00:55:00+00:00	12309.0	12309.0	112.0	0.2739263764570816	0.0011818864005707	0.1309468961915902	0.028450193698542	0.0247762125259655	0.4592815652737502	12310.0	Above	1.0	3.0	1	0	0
2020-10-30 01:10:00+00:00	10703.0	10703.0	354.0	0.2742153912275676	0.0002991174878077	0.1305800834073223	0.0324610900839165	0.0306342931683717	0.468189975374986	10704.0	Above	1.0	3.0	1	0	0
2020-10-30 01:20:00+00:00	9078.0	9078.0	338.0	0.2899290035890962	0.0025515845596747	0.13063385228303	0.0220042689255133	0.0313881849543609	0.4765068943116753	9079.0	Above	1.0	4.0	0	1	0
2020-10-30 01:25:00+00:00	13888.0	13888.0	84.0	0.2578270319196363	0.0012301678443851	0.1312827623087858	0.0339923106232997	0.0237629200687288	0.4480951927648358	13889.0	Above	1.0	3.0	1	0	0
2020-10-30 01:30:00+00:00	13808.0	13808.0	1611.0	0.2602185717548361	0.001420928665045	0.1309200835820459	0.0322473849824001	0.0239044681584436	0.4487114371427709	13809.0	Above	1.0	3.0	1	0	0
2020-10-30 01:35:00+00:00	11128.0	11128.0	571.0	0.2774882817436458	0.0014641321093962	0.1306850040344186	0.0285682951821548	0.0276015617472592	0.4658072748168748	11129.0	Above	1.0	3.0	1	0	0
2020-10-30 01:50:00+00:00	12395.0	12395.0	557.0	0.2613555437852982	0.0013893506095718	0.1309671323159063	0.036699255666574	0.0283189987153336	0.458730281092684	12396.0	Above	1.0	3.0	1	0	0
2020-10-30 01:55:00+00:00	26233.0	26233.0	121.0	0.0443569818224306	0.0003832667849414	0.130785215885172	0.0140294392492143	0.0239472044742977	0.2135021082160562	26234.0	Below	1.0	4.0	0	1	0
2020-10-30 02:00:00+00:00	12155.0	12155.0	1079.0	0.2717190349448914	0.0023363530657071	0.1311998416330022	0.0308067512175733	0.0240940378207251	0.4601560186818992	12156.0	Above	1.0	3.0	1	0	0
2020-10-30 02:05:00+00:00	26002.0	26002.0	136.0	0.0462094678906435	0.0046684602537382	0.1308861590800562	0.0205326430793185	0.0228523916644098	0.2251491219681663	26003.0	Below	1.0	4.0	0	1	0
2020-10-30 02:20:00+00:00	13029.0	13029.0	662.0	0.2634196110811411	0.0003897385922399	0.1311386822955096	0.0344253786695369	0.0251473812089386	0.4545207918473664	13030.0	Above	1.0	3.0	1	0	0
2020-10-30 02:30:00+00:00	13754.0	13754.0	1376.0	0.2539614644602616	0.0004461157790296	0.1309657088915772	0.0356578817691886	0.0281635990242518	0.449194769924309	13755.0	Above	1.0	3.0	1	0	0
2020-10-30 02:35:00+00:00	12656.0	12656.0	336.0	0.271843284846855	0.0008344845186661	0.1305610742437806	0.0276346373029082	0.0262154432790448	0.4570889241912549	12657.0	Above	1.0	3.0	1	0	0
2020-10-30 02:40:00+00:00	14910.0	14910.0	831.0	0.2372110374218416	0.0016241607468595	0.1312279991480956	0.0393237929400729	0.0292594982208943	0.438646488477764	14911.0	Above	1.0	3.0	1	0	0
2020-10-30 02:50:00+00:00	8469.0	8469.0	1282.0	0.2783855130055632	0.0024760448734652	0.1315787773790483	0.0393666421415947	0.0275147068801986	0.4793216842798703	8470.0	Above	1.0	3.0	1	0	0
2020-10-30 02:55:00+00:00	13612.0	13612.0	544.0	0.2697252550038465	0.000732689191149	0.1308163691938265	0.0228819217178554	0.02621765411877	0.4503738892254474	13613.0	Above	1.0	4.0	0	1	0
2020-10-30 03:00:00+00:00	10763.0	10763.0	831.0	0.2852835995878632	0.0010290063345835	0.1313337454127892	0.0199929108747973	0.0302415220066237	0.4678807842166571	10764.0	Above	1.0	4.0	0	1	0
2020-10-30 03:10:00+00:00	11735.0	11735.0	565.0	0.2615996512253561	0.0065520370906179	0.1304072443870609	0.0330008051845845	0.031050617740414	0.4626103556280336	11736.0	Above	1.0	3.0	1	0	0
2020-10-30 03:20:00+00:00	12437.0	12437.0	796.0	0.2589473810802241	0.0003761122196593	0.1310078995232509	0.0387578240839125	0.0293913500959099	0.4584805670029568	12438.0	Above	1.0	3.0	1	0	0
2020-10-30 03:25:00+00:00	11372.0	11372.0	1610.0	0.2726905555458634	0.0057208084873519	0.1306304842773999	0.0291251674272219	0.0263611752788703	0.4645281910167075	11373.0	Above	1.0	3.0	1	0	0
2020-10-30 03:30:00+00:00	12793.0	12793.0	557.0	0.2729257657990807	0.0004944472987169	0.1307639449507953	0.0264430621222375	0.0254657447216386	0.4560929648924692	12794.0	Above	1.0	3.0	1	0	0
2020-10-30 03:35:00+00:00	25719.0	25719.0	126.0	0.0466467717058401	0.0007290551850833	0.1305751961302813	0.0353461010483098	0.0241117022265425	0.2374088262960572	25720.0	Below	1.0	3.0	1	0	0
2020-10-30 03:40:00+00:00	14361.0	14361.0	77.0	0.2587862660775426	0.0010037303752813	0.1307990347428885	0.0271075632265877	0.0260023309063561	0.4436989253286564	14362.0	Above	1.0	3.0	1	0	0
2020-10-30 03:45:00+00:00	12544.0	12544.0	483.0	0.2642536945875991	0.0024537026276749	0.1311339285640571	0.0356537697635311	0.024316372037355	0.4578114675802174	12545.0	Above	1.0	3.0	1	0	0
2020-10-30 03:50:00+00:00	12499.0	12499.0	604.0	0.267303159568207	0.0008461553346733	0.1309565967142571	0.0294619126771458	0.029549848000769	0.4581176722950524	12500.0	Above	1.0	4.0	0	1	0
2020-10-30 04:00:00+00:00	11331.0	11331.0	1635.0	0.2637216810662786	0.0019883195402088	0.1307230660577018	0.0384367866684401	0.0298368620356825	0.4647067153683119	11332.0	Above	1.0	3.0	1	0	0
2020-10-30 04:05:00+00:00	13182.0	13182.0	936.0	0.2714033652471406	0.0004549722823021	0.1308318142303001	0.0206025932858637	0.0301542840587565	0.4534470291043632	13183.0	Above	1.0	4.0	0	1	0
2020-10-30 04:10:00+00:00	12326.0	12326.0	827.0	0.2716707462775193	0.0015059592503292	0.1308940556320341	0.0248342306558874	0.030268107035046	0.4591730988508162	12327.0	Above	1.0	4.0	0	1	0
2020-10-30 04:15:00+00:00	13913.0	13913.0	557.0	0.2438712776117224	0.0023936890131516	0.1304936246174642	0.0403983482228111	0.0306410203070025	0.447797959772152	13914.0	Above	1.0	3.0	1	0	0
2020-10-30 04:20:00+00:00	12185.0	12185.0	77.0	0.278616370500664	0.000876937678185	0.1307887391786197	0.0227690873114144	0.0269920838092198	0.460043218478103	12186.0	Above	1.0	4.0	0	1	0
2020-10-30 04:30:00+00:00	26159.0	26159.0	39.0	0.0275524758929067	0.0029725841321909	0.1312018974005852	0.0318350118252632	0.02408202270989	0.2176439919608363	26160.0	Below	7.0	3.0	1	0	0
2020-10-30 04:45:00+00:00	8094.0	8094.0	1452.0	0.2913931366736825	0.0042488210858537	0.1315329091502694	0.02981832278421	0.0240658550507016	0.4810590447447173	8095.0	Above	1.0	3.0	1	0	0
2020-10-30 04:50:00+00:00	12682.0	12682.0	297.0	0.26581029091232	0.0030504689960722	0.1311478022947542	0.0313309676988894	0.0256148657409115	0.4569543956429476	12683.0	Above	1.0	3.0	1	0	0
2020-10-30 05:10:00+00:00	7105.0	7105.0	400.0	0.2881864808835198	0.0012054256922439	0.1311631686991497	0.0350267093416327	0.0301482228148608	0.4857300074314071	7106.0	Above	1.0	3.0	1	0	0
2020-10-30 05:30:00+00:00	6911.0	6911.0	1637.0	0.281809410329932	0.0018700151989343	0.1310783787431765	0.0462431743959656	0.025587226420566	0.4865882050885747	6912.0	Above	1.0	3.0	1	0	0
2020-10-30 05:35:00+00:00	11659.0	11659.0	1584.0	0.2731205456594279	0.0007416234948754	0.1309746541457383	0.0273443562744987	0.0308512371943826	0.463032416768923	11660.0	Above	1.0	4.0	0	1	0
2020-10-30 05:50:00+00:00	25773.0	25773.0	545.0	0.0579518807545002	0.0007986394734223	0.1316221547687084	0.0221361984661346	0.0226127698379845	0.2351216433007501	25774.0	Below	1.0	4.0	0	1	0
2020-10-30 06:00:00+00:00	12697.0	12697.0	1638.0	0.2623034191881235	0.0016520498352124	0.1313372714588092	0.0380215837491331	0.023528838648789	0.4568431628800674	12698.0	Above	1.0	3.0	1	0	0
2020-10-30 06:05:00+00:00	14453.0	14453.0	1612.0	0.2593842327300904	0.0059782578392531	0.1311987990319538	0.0221031398362444	0.0241610073910696	0.4428254368286115	14454.0	Above	1.0	4.0	0	1	0
2020-10-30 06:10:00+00:00	13432.0	13432.0	1308.0	0.2599879008080373	0.0044708439620433	0.1310357227707972	0.0304347782671658	0.0258583163173327	0.4517875621253765	13433.0	Above	1.0	3.0	1	0	0
2020-10-30 06:15:00+00:00	9430.0	9430.0	565.0	0.2779971896773704	0.0004479190333699	0.1309947971077061	0.0384995248505008	0.0267185230283345	0.4746579536972818	9431.0	Above	1.0	3.0	1	0	0
2020-10-30 06:20:00+00:00	10633.0	10633.0	221.0	0.2693471333217985	0.0007527108355845	0.1313307956239333	0.0426465993741529	0.0245145677112789	0.4685918068667483	10634.0	Above	1.0	3.0	1	0	0
2020-10-30 06:30:00+00:00	13560.0	13560.0	1.0	0.2629403779413835	0.0031566658948006	0.1310681519445811	0.0274025844443471	0.0262075153265965	0.450775295551709	13561.0	Above	1.0	3.0	1	0	0
2020-10-30 06:35:00+00:00	11042.0	11042.0	1639.0	0.2697444144678658	0.0015451707074356	0.1318226042269214	0.0353970530246731	0.0278196261957542	0.4663288686226502	11043.0	Above	1.0	3.0	1	0	0
2020-10-30 06:40:00+00:00	9967.0	9967.0	718.0	0.2776641234742175	0.0038258844743926	0.1309351096040852	0.0330173379653018	0.0265317142941391	0.4719741698121364	9968.0	Above	1.0	3.0	1	0	0
2020-10-30 06:45:00+00:00	25828.0	25828.0	217.0	0.0400862810989661	0.0037976675457194	0.1319367658648499	0.030716317013764	0.0261799816388983	0.2327170131621979	25829.0	Below	1.0	3.0	1	0	0
2020-10-30 06:50:00+00:00	11743.0	11743.0	1641.0	0.2684079053190581	0.0008027493457455	0.1307789791100144	0.0364253030117901	0.0261576225180286	0.462572559304637	11744.0	Above	1.0	3.0	1	0	0
2020-10-30 06:55:00+00:00	13294.0	13294.0	1642.0	0.2630079681649288	0.0010811440075882	0.1310362052677402	0.0265250456271629	0.0310924925585613	0.4527428556259816	13295.0	Above	1.0	4.0	0	1	0
2020-10-30 07:00:00+00:00	12423.0	12423.0	640.0	0.2874843137452539	0.0006736017189699	0.1312378753046762	0.0144852155838642	0.0246555014306278	0.4585365077833921	12424.0	Above	1.0	4.0	0	1	0
2020-10-30 07:05:00+00:00	9437.0	9437.0	349.0	0.2881994219267812	0.0005035358186748	0.1312301599048695	0.0284253656127999	0.0262579872425853	0.474616470505711	9438.0	Above	1.0	3.0	1	0	0
2020-10-30 07:10:00+00:00	12901.0	12901.0	1583.0	0.2614624793082514	0.0020883205378081	0.1311570698872132	0.0301966934068129	0.030472698425452	0.4553772615655378	12902.0	Above	1.0	4.0	0	1	0
2020-10-30 07:15:00+00:00	14316.0	14316.0	1258.0	0.2641771097243282	0.0008411754835649	0.1311792184802218	0.023275809781487	0.0246241379713169	0.4440974514409189	14317.0	Above	1.0	4.0	0	1	0
2020-10-30 07:20:00+00:00	26161.0	26161.0	39.0	0.0392350510560848	0.0015725132245529	0.130821394220414	0.0199862697844883	0.0259776018567817	0.2175928301423219	26162.0	Below	1.0	4.0	0	1	0
2020-10-30 07:25:00+00:00	2010.0	2010.0	0.0	0.26848170769025	0.002629565032141	0.1313076052248493	0.0376169985215798	0.0766188177597175	0.5166546942285376	2011.0	Above	1.0	4.0	0	1	0
2020-10-30 07:30:00+00:00	9786.0	9786.0	604.0	0.2866499078820023	0.0012176578381806	0.1310151654767165	0.0270416067284775	0.0269334646997845	0.4728578026251617	9787.0	Above	1.0	3.0	1	0	0
2020-10-30 07:35:00+00:00	14921.0	14921.0	1643.0	0.2559595662882772	0.0030510214718516	0.1313286510319098	0.0198844828196132	0.0282767465957926	0.4385004682074445	14922.0	Above	1.0	4.0	0	1	0
2020-10-30 07:45:00+00:00	10188.0	10188.0	491.0	0.2748652091712657	0.0004993093707061	0.1310900596710436	0.0334162533446993	0.0310148402568808	0.4708856718145955	10189.0	Above	1.0	3.0	1	0	0
2020-10-30 07:50:00+00:00	13328.0	13328.0	349.0	0.2592022468999733	0.0014671685471239	0.1312320844196998	0.0342723558035275	0.0264144425888942	0.4525882982592188	13329.0	Above	1.0	3.0	1	0	0
2020-10-30 07:55:00+00:00	26042.0	26042.0	8.0	0.0102728488417399	0.0003796202568767	0.1317391547736831	0.0340744184249887	0.0467006215492833	0.2231666638465718	26043.0	Below	8.0	9.0	0	0	0
2020-10-30 08:00:00+00:00	11339.0	11339.0	231.0	0.2623473587686813	0.0013356888332099	0.1316179807463339	0.0398008471078506	0.0295629421928375	0.4646648176489134	11340.0	Above	1.0	3.0	1	0	0
2020-10-30 08:05:00+00:00	11982.0	11982.0	1529.0	0.2593403888709336	0.0010886149328502	0.1317159284791249	0.0402447786542641	0.0287472575109578	0.4611369684481307	11983.0	Above	1.0	3.0	1	0	0
2020-10-30 08:10:00+00:00	11555.0	11555.0	1405.0	0.2706923368872153	0.0021460730347675	0.1310407338605863	0.0288739848137353	0.0308591251539247	0.4636122537502293	11556.0	Above	1.0	4.0	0	1	0
2020-10-30 08:20:00+00:00	7487.0	7487.0	29.0	0.2942967751971895	0.0005224179717302	0.1308313019361869	0.0253634920189034	0.0329206511072234	0.4839346382312335	7488.0	Above	1.0	4.0	0	1	0
2020-10-30 08:30:00+00:00	8877.0	8877.0	1645.0	0.2808966076051082	0.003005744103989	0.1310860040653253	0.0319246689760523	0.0305626850161046	0.4774757097665795	8878.0	Above	1.0	3.0	1	0	0
2020-10-30 08:35:00+00:00	825.0	825.0	859.0	0.2599536792491045	0.0007346942941452	0.1311464383307174	0.1380971429927765	0.0281139936920414	0.5580459485587852	826.0	Above	2.0	3.0	1	0	0
2020-10-30 08:40:00+00:00	12115.0	12115.0	854.0	0.2700367570543016	0.0027480661245449	0.1315694225526823	0.0314448032991506	0.0245904521718561	0.4603895012025357	12116.0	Above	1.0	3.0	1	0	0
2020-10-30 08:45:00+00:00	13021.0	13021.0	137.0	0.2588185553596561	0.002791454609403	0.1319475602748592	0.0336523619547344	0.0273708136503337	0.4545807458489866	13022.0	Above	1.0	3.0	1	0	0
2020-10-30 08:50:00+00:00	11809.0	11809.0	1646.0	0.2680392759136906	0.0012422259393882	0.1316596532948779	0.0330890918361481	0.0281764085534682	0.4622066555375732	11810.0	Above	1.0	3.0	1	0	0
2020-10-30 08:55:00+00:00	9789.0	9789.0	1416.0	0.2714280748559094	0.0022472717153082	0.1312464895950714	0.0372741918347753	0.0306134985502788	0.4728095265513433	9790.0	Above	1.0	3.0	1	0	0
2020-10-30 09:00:00+00:00	9913.0	9913.0	336.0	0.2835619953391226	0.0008430469551839	0.1313227097937048	0.0300319891556184	0.0264793363529545	0.4722390775965843	9914.0	Above	1.0	3.0	1	0	0
2020-10-30 09:05:00+00:00	26056.0	26056.0	39.0	0.0419911543330967	0.0015441897186626	0.1308410215069888	0.0225785640606979	0.0255477763930471	0.2225027060124933	26057.0	Below	1.0	4.0	0	1	0
2020-10-30 09:10:00+00:00	13058.0	13058.0	627.0	0.2618357035069286	0.0053871187757267	0.1316293290471728	0.0299840922423461	0.0254753676254484	0.4543116111976228	13059.0	Above	1.0	3.0	1	0	0
2020-10-30 09:15:00+00:00	13175.0	13175.0	500.0	0.2698075530159673	0.000979753901793	0.1309276033815531	0.0213765776915394	0.03038964018185	0.453481128172703	13176.0	Above	1.0	4.0	0	1	0
2020-10-30 09:20:00+00:00	629.0	629.0	989.0	0.2769209976937206	0.0007399599686894	0.1315095800395024	0.1310228556788303	0.0271160901426162	0.567309483523359	630.0	Above	1.0	3.0	1	0	0
2020-10-30 09:25:00+00:00	2197.0	2197.0	189.0	0.2847163983429054	0.0684820526325069	0.1319791470059166	0.0064463247842315	0.0223478087101454	0.5139717314757059	2198.0	Above	1.0	0.0	0	0	0
2020-10-30 09:30:00+00:00	10028.0	10028.0	1389.0	0.2724717289366432	0.0006872837553055	0.1314273410167132	0.0410758904494542	0.0260197320763295	0.4716819762344457	10029.0	Above	1.0	3.0	1	0	0
2020-10-30 09:35:00+00:00	14523.0	14523.0	1389.0	0.2574910269059384	0.0012271788187597	0.1312630267240868	0.0258745456376612	0.026371877869488	0.4422276559559342	14524.0	Above	1.0	4.0	0	1	0
2020-10-30 09:40:00+00:00	13608.0	13608.0	182.0	0.2639909698726585	0.0033131969589995	0.1319954607316729	0.0228193915056187	0.0282807227785615	0.4503997418475112	13609.0	Above	1.0	4.0	0	1	0
2020-10-30 09:45:00+00:00	9741.0	9741.0	1389.0	0.2794488349416194	0.0008476235984371	0.131299741622491	0.035350916121814	0.02611240920873	0.4730595254930915	9742.0	Above	1.0	3.0	1	0	0
2020-10-30 09:50:00+00:00	13525.0	13525.0	751.0	0.267441573994258	0.0009214424624166	0.1314543426662497	0.0265825060983802	0.0246060767482055	0.4510059419695101	13526.0	Above	1.0	3.0	1	0	0
2020-10-30 09:55:00+00:00	26275.0	26275.0	39.0	0.0380701632584275	0.0016170826098125	0.1308216838679025	0.0138785024092096	0.0267119246314188	0.2110993567767711	26276.0	Below	1.0	4.0	0	1	0
2020-10-30 10:00:00+00:00	10106.0	10106.0	733.0	0.2811790461405634	0.0016897440096902	0.1316237383361258	0.0268838746660918	0.0298913997595109	0.4712678029119823	10107.0	Above	1.0	4.0	0	1	0
2020-10-30 10:05:00+00:00	25979.0	25979.0	229.0	0.0507616897524216	8.760081584434254e-05	0.1313313444735803	0.0192317530753064	0.024846613862975	0.2262590019801279	25980.0	Below	1.0	4.0	0	1	0
2020-10-30 10:10:00+00:00	25591.0	25591.0	229.0	0.0471369691225552	0.0001107442161982	0.1317083138517384	0.0398931169896834	0.0234368584955737	0.242286002675749	25592.0	Below	1.0	3.0	1	0	0
2020-10-30 10:15:00+00:00	12171.0	12171.0	865.0	0.2672414717068487	0.0001507592274984	0.1319084979668328	0.0322810857690441	0.0285072608815106	0.4600890755517348	12172.0	Above	1.0	3.0	1	0	0
2020-10-30 10:20:00+00:00	11264.0	11264.0	219.0	0.2775134220525208	0.0001710229144861	0.1319117741284818	0.0312072521248976	0.0242395218216155	0.465042993042002	11265.0	Above	1.0	3.0	1	0	0
2020-10-30 10:25:00+00:00	26573.0	26573.0	214.0	0.0122745360511837	0.0006534987222439	0.1317752327889245	0.0180696534763116	0.0217761692971624	0.1845490903358263	26574.0	Below	8.0	9.0	0	0	0
2020-10-30 10:30:00+00:00	12146.0	12146.0	1424.0	0.272076668307739	0.0008372621554878	0.1319345693391719	0.0319258775164036	0.0234525769689895	0.460226954287792	12147.0	Above	1.0	3.0	1	0	0
2020-10-30 10:35:00+00:00	26488.0	26488.0	25.0	0.0130166062089285	0.0001416951992282	0.1320945333779584	0.0276998350214892	0.0213742387998018	0.1943269086074062	26489.0	Below	7.0	9.0	0	0	0
2020-10-30 10:40:00+00:00	12945.0	12945.0	349.0	0.2745517167972167	0.000185301835054	0.1319486382272099	0.0233077210549197	0.0250977932286542	0.4550911711430547	12946.0	Above	1.0	4.0	0	1	0
2020-10-30 10:45:00+00:00	11612.0	11612.0	1539.0	0.2798040887954659	0.002661833744482	0.1318511789768302	0.0240512364732983	0.0248869711168683	0.4632553091069449	11613.0	Above	1.0	4.0	0	1	0
2020-10-30 10:50:00+00:00	6167.0	6167.0	1030.0	0.2958187742102935	0.0001334940360125	0.1318220176537198	0.0323931372682141	0.0298384609140568	0.490005884082297	6168.0	Above	1.0	3.0	1	0	0
2020-10-30 10:55:00+00:00	14214.0	14214.0	172.0	0.2715609959864976	0.0019375874040146	0.1317932009657119	0.0156468785257271	0.0240288066583313	0.4449674695402828	14215.0	Above	1.0	4.0	0	1	0
2020-10-30 11:00:00+00:00	12318.0	12318.0	1644.0	0.271421394426113	0.0007933903683537	0.1314550961345458	0.0256221936262663	0.0299267543169596	0.4592188288722386	12319.0	Above	1.0	4.0	0	1	0
2020-10-30 11:05:00+00:00	26172.0	26172.0	121.0	0.0327639448368229	0.0004639022586447	0.1319610645892735	0.0303589521684389	0.0215715227682329	0.2171193866214132	26173.0	Below	1.0	3.0	1	0	0
2020-10-30 11:10:00+00:00	13304.0	13304.0	194.0	0.2625425712992663	0.0004955853708063	0.1314826364239559	0.0326795180337254	0.0254809551955998	0.452681266323354	13305.0	Above	1.0	3.0	1	0	0
2020-10-30 11:15:00+00:00	10450.0	10450.0	1112.0	0.291475686411331	0.0001337558806198	0.1316976572608848	0.0178854932765078	0.0283178215114537	0.4695104143407973	10451.0	Above	1.0	4.0	0	1	0
2020-10-30 11:20:00+00:00	10108.0	10108.0	194.0	0.2754483643235053	0.0005166805458246	0.1310064502547921	0.0346075396283696	0.0296831022172715	0.4712621369697632	10109.0	Above	1.0	3.0	1	0	0
2020-10-30 11:25:00+00:00	14943.0	14943.0	1199.0	0.2554921876788953	0.0016200471145451	0.1316286946295025	0.0243169529369509	0.0252862304282565	0.4383441127881505	14944.0	Above	1.0	4.0	0	1	0
2020-10-30 11:30:00+00:00	8159.0	8159.0	161.0	0.2960711713903729	0.000984296719634	0.1315036067189178	0.0268079214263083	0.0254259113919351	0.4807929076471683	8160.0	Above	1.0	3.0	1	0	0
2020-10-30 11:40:00+00:00	25644.0	25644.0	139.0	0.0486125410772512	0.0015577932759961	0.1316566288307242	0.0305087032786686	0.028543179096769	0.2408788455594092	25645.0	Below	1.0	3.0	1	0	0
2020-10-30 11:50:00+00:00	13367.0	13367.0	1440.0	0.2516448456341651	0.0001432370058677	0.1318661637615945	0.0399279753395839	0.028720353188411	0.4523025749296224	13368.0	Above	1.0	3.0	1	0	0
2020-10-30 11:55:00+00:00	12362.0	12362.0	470.0	0.2675731616025139	0.0001319362541916	0.131886383446773	0.0346700558131205	0.0246775194303712	0.4589390565469704	12363.0	Above	1.0	3.0	1	0	0
2020-10-30 12:00:00+00:00	11392.0	11392.0	1659.0	0.2784206292822929	9.62439507481742e-05	0.1312659672416717	0.0279016345722092	0.0267119698722497	0.4643964449191718	11393.0	Above	1.0	3.0	1	0	0
2020-10-30 12:05:00+00:00	8043.0	8043.0	237.0	0.2864181751074565	0.0055877561584804	0.1316233440846232	0.0321502809064049	0.0255385957176418	0.481318151974607	8044.0	Above	1.0	3.0	1	0	0
2020-10-30 12:10:00+00:00	26370.0	26370.0	185.0	0.0248775716616735	0.0001256827413753	0.1319198509863768	0.0249663016457837	0.0226575930043222	0.2045470000395318	26371.0	Below	7.0	3.0	1	0	0
